date,open,high,low,close
06/08/18,8.5,8.55,8.35,8.4
07/08/18,8.4,8.4,8,8.35
08/08/18,8.4,8.5,8.25,8.25
09/08/18,8.35,8.45,8.3,8.35
10/08/18,8.4,8.4,8.15,8.15
14/08/18,8.2,8.4,8.15,8.4
15/08/18,8.45,8.6,8.4,8.5
16/08/18,8.45,8.8,8.35,8.75
17/08/18,8.85,9.2,8.8,9.15
20/08/18,9.05,9.15,8.95,9.05
21/08/18,9.05,9.2,8.6,8.7
22/08/18,8.65,9.15,8.65,8.9
23/08/18,8.95,9,8.9,8.9
24/08/18,8.95,9,8.85,9
27/08/18,9,9,8.65,8.8
28/08/18,8.9,9,8.8,8.8
29/08/18,8.9,8.9,8.75,8.8
30/08/18,8.9,9.25,8.85,9.2
31/08/18,9.15,9.2,9,9.1
03/09/18,9.1,9.1,8.95,9
04/09/18,9,9.25,9,9.15
05/09/18,9.2,9.25,9.05,9.15
06/09/18,9.05,9.1,8.95,9.05
07/09/18,9.05,9.2,9,9.15
10/09/18,9.15,9.2,9.05,9.15
11/09/18,9.2,9.25,9.05,9.05
12/09/18,9.1,9.1,8.8,9.1
13/09/18,9.1,9.15,9,9.1
14/09/18,9.1,9.4,9.1,9.35
17/09/18,9.35,9.4,9.25,9.4
18/09/18,9.35,9.5,9.3,9.35
19/09/18,9.4,9.4,9,9.05
20/09/18,9.1,9.1,8.8,8.8
21/09/18,8.85,9.2,8.85,9.15
24/09/18,9.1,9.15,8.9,8.95
25/09/18,9.1,9.1,8.9,8.95
26/09/18,8.95,9,8.85,8.85
27/09/18,8.85,8.95,8.75,8.9
28/09/18,8.9,8.9,8.8,8.8
01/10/18,8.8,8.85,8.4,8.45
02/10/18,8.4,8.55,8.2,8.45
03/10/18,8.5,8.55,8.35,8.35
04/10/18,8.35,8.55,8.35,8.4
05/10/18,8.4,8.5,8.25,8.25
08/10/18,8.3,8.35,8.05,8.05
09/10/18,8.1,8.3,7.85,7.9
10/10/18,7.95,8.1,7.95,8.1
11/10/18,7.95,8,7.8,7.85
12/10/18,7.9,7.95,7.75,7.75
16/10/18,7.75,8.05,7.75,7.95
17/10/18,8,8.1,7.95,7.95
18/10/18,7.95,8,7.8,7.8
19/10/18,7.8,7.8,7.45,7.6
22/10/18,7.6,7.65,7.45,7.45
24/10/18,7.45,7.55,7.35,7.55
25/10/18,7.4,7.55,7.3,7.45
26/10/18,7.45,7.55,7.4,7.4
29/10/18,7.4,7.6,7.3,7.3
30/10/18,7.35,7.5,7.3,7.5
31/10/18,7.55,7.8,7.5,7.7
01/11/18,7.75,7.9,7.7,7.75
02/11/18,7.85,7.85,7.65,7.75
05/11/18,7.65,7.8,7.55,7.55
06/11/18,7.65,7.75,7.55,7.55
07/11/18,7.6,7.7,7.5,7.6
08/11/18,7.7,7.8,7.6,7.6
09/11/18,7.55,7.65,7.55,7.6
12/11/18,7.65,7.7,7.5,7.5
13/11/18,7.4,7.5,7.35,7.5
14/11/18,7.55,7.8,7.55,7.7
