date,open,high,low,close
26/02/19,53.75,55.75,53.75,54.5
27/02/19,55,55.75,54,54.75
28/02/19,55.25,55.25,53.75,55
01/03/19,55,57.25,55,55.75
04/03/19,55.5,56.75,54.5,54.75
05/03/19,55.25,58.5,54.75,57.75
06/03/19,57.25,59.25,57,57
07/03/19,57.5,58.5,56.25,58.5
08/03/19,58.5,59.25,57.25,57.25
11/03/19,57.5,58.75,57.25,58.25
12/03/19,59,60.5,58.5,60
13/03/19,60,61,59,59.25
14/03/19,59.75,59.75,57.5,57.5
15/03/19,57.75,58.75,57.5,58.75
18/03/19,58.75,58.75,57,57
19/03/19,57,58.25,57,57.75
20/03/19,58,58.5,57.5,58
21/03/19,58,58.25,57.25,57.5
22/03/19,57.75,58.75,57,57
25/03/19,57,57.75,56,56.5
26/03/19,56.75,56.75,54,54.25
27/03/19,54.25,55,52,52.25
28/03/19,52.25,54.75,52.25,54.5
29/03/19,55,55.75,53.5,54.25
01/04/19,55,55,54,54.25
02/04/19,55,55,54,54.5
03/04/19,54.5,54.75,54.25,54.25
04/04/19,54.25,54.5,51.75,52.25
05/04/19,52.75,54,52.5,53
09/04/19,53.25,54,52.5,52.75
10/04/19,53,53.5,52.75,53.25
11/04/19,53.25,54.5,52.5,54.5
12/04/19,54.25,55,54,54.5
17/04/19,54.75,59.75,54.5,59.75
18/04/19,60.25,63.75,60,63.5
19/04/19,65.75,65.75,62,62.75
22/04/19,63,65.5,62.25,65.5
23/04/19,65.25,66.5,63.5,63.75
24/04/19,62,62.25,60.75,61.25
25/04/19,61,62,59.75,60.25
26/04/19,60.25,61.5,59.5,61
29/04/19,61.5,62,60.5,61.25
30/04/19,61.25,61.75,58,58.25
02/05/19,58.5,60.25,58.5,60.25
03/05/19,60.25,60.5,59.25,60
07/05/19,59.5,62,59.5,60.25
08/05/19,60,60.75,59.5,59.5
09/05/19,59.75,60.25,58.5,58.5
10/05/19,59.25,59.5,56.25,57.75
13/05/19,58.5,61.5,58.5,60.75
14/05/19,60.5,62.75,59.5,60
15/05/19,60.5,60.75,56.5,56.5
16/05/19,57.25,58,55.5,57.75
17/05/19,58.5,59,57.25,57.5
21/05/19,58,58.25,56,56.5
22/05/19,57.25,58.5,56.75,58.25
23/05/19,58,59,57.5,57.75
24/05/19,58,61.5,57.75,61.25
27/05/19,63,65,62.5,65
28/05/19,65,65.75,64,65.25
29/05/19,65.5,67.75,63.75,65
30/05/19,64.75,65.75,64.25,65.5
31/05/19,65.5,67.5,65.25,66.75
04/06/19,67,68.25,66.25,67.75
05/06/19,68.5,68.75,67,68
06/06/19,68,68.5,67,68
07/06/19,68,68.25,66.75,67.5
10/06/19,67.5,68.75,67.5,68.5
11/06/19,68.25,69.75,68,69.25
12/06/19,69.25,70,68.25,68.75
13/06/19,68,68.75,67.75,68
14/06/19,68,69,68,68.5
17/06/19,68,68.5,66.5,66.5
18/06/19,66,71.5,66,71.5
19/06/19,72.5,74.75,72.5,74.25
20/06/19,74.25,74.25,73.5,73.75
21/06/19,74.25,77,73.5,73.75
24/06/19,73.75,74.25,72.25,72.25
25/06/19,72.5,75,72.5,74
26/06/19,73.5,74.5,73.5,74.25
27/06/19,74.25,74.5,73.25,73.75
28/06/19,73.5,75.5,73.25,73.5
01/07/19,74.25,74.25,72.5,72.75
02/07/19,72.75,73.5,72,72
03/07/19,72.5,74,72.25,73
04/07/19,73.5,74,72.25,72.5
05/07/19,72.75,73.5,72.25,72.25
08/07/19,72.25,76.5,70.5,75.75
09/07/19,76.25,76.25,74.25,74.25
10/07/19,74.75,75.75,74.25,75.25
11/07/19,75.5,75.75,74.5,75
12/07/19,76.25,78.25,75.75,76
15/07/19,76,76.25,75,75
17/07/19,74.75,75,73,74.5
18/07/19,74.25,75.75,73.75,74.75
19/07/19,75.5,78.75,75.25,78.25
22/07/19,78,78.25,76,76.75
23/07/19,76,77.25,75.25,75.75
24/07/19,75.75,77,74.25,74.25
25/07/19,75.25,79.75,75,79
26/07/19,79.25,80.25,78.25,79
30/07/19,79,80.5,78.25,78.5
31/07/19,77.5,78.5,76.5,78.25
01/08/19,78.25,79,76.5,77.25
02/08/19,76,76.75,74.75,76.25
05/08/19,76.25,79.5,76,77.5
06/08/19,77,78.75,76.5,78.25
07/08/19,78.75,81.75,78.75,80.5
08/08/19,81.75,81.75,79.5,80.5
09/08/19,81.5,81.5,72.75,73.5
13/08/19,74,74.5,71.5,72.75
14/08/19,74,75.25,70.25,71.5
15/08/19,70.5,75,70.5,73.25
16/08/19,74.25,75.75,73.5,75
19/08/19,75.5,76.75,74.5,74.5
20/08/19,75,76,73.75,75
21/08/19,75.5,77.25,75,76.5
