date,open,high,low,close
03/09/19,7.25,7.3,6.95,6.95
04/09/19,7.05,7.15,6.9,7.05
05/09/19,7.1,7.15,7,7
06/09/19,7,7.25,7,7.1
09/09/19,7.15,7.15,7.05,7.1
10/09/19,7.1,7.15,6.95,6.95
11/09/19,7,7.1,6.95,6.95
12/09/19,7.1,7.2,7.05,7.05
13/09/19,7.05,7.25,7.05,7.2
16/09/19,7.2,7.2,6.95,6.95
17/09/19,7,7,6.75,6.75
18/09/19,6.8,6.9,6.7,6.75
19/09/19,6.8,6.85,6.7,6.7
20/09/19,6.75,6.75,6.5,6.5
23/09/19,6.55,6.55,6.35,6.35
24/09/19,6.4,6.65,6.35,6.55
25/09/19,6.55,6.85,6.55,6.8
26/09/19,6.75,6.85,6.65,6.65
27/09/19,6.65,6.9,6.6,6.75
30/09/19,6.75,6.85,6.55,6.75
01/10/19,6.7,6.75,6.65,6.7
02/10/19,6.7,6.75,6.65,6.7
03/10/19,6.65,6.7,6.55,6.55
04/10/19,6.55,6.6,6.5,6.5
07/10/19,6.5,6.55,6.4,6.5
08/10/19,6.5,6.6,6.5,6.55
09/10/19,6.55,6.55,6.45,6.5
10/10/19,6.55,6.6,6.5,6.5
11/10/19,6.5,6.55,6.45,6.5
15/10/19,6.55,6.55,6.4,6.55
16/10/19,6.55,6.7,6.55,6.6
17/10/19,6.6,6.65,6.55,6.6
18/10/19,6.6,6.65,6.5,6.5
21/10/19,6.55,6.6,6.5,6.6
22/10/19,6.6,6.8,6.6,6.7
24/10/19,6.75,6.95,6.7,6.8
25/10/19,6.8,6.8,6.55,6.6
28/10/19,6.55,6.6,6.45,6.55
29/10/19,6.55,6.7,6.55,6.7
30/10/19,6.7,6.75,6.45,6.5
31/10/19,6.5,6.6,6.5,6.6
01/11/19,6.6,6.6,6.5,6.55
04/11/19,6.6,6.65,6.5,6.55
05/11/19,6.6,6.7,6.55,6.7
06/11/19,6.7,6.9,6.6,6.75
07/11/19,6.7,6.85,6.65,6.85
08/11/19,6.85,6.85,6.7,6.75
11/11/19,6.8,6.8,6.65,6.75
12/11/19,6.85,6.85,6.7,6.75
13/11/19,6.75,6.75,6.55,6.65
14/11/19,6.6,6.6,6.5,6.6
15/11/19,6.6,6.7,6.5,6.55
18/11/19,6.55,6.65,6.55,6.65
19/11/19,6.6,6.65,6.5,6.55
20/11/19,6.5,6.5,6.2,6.45
21/11/19,6.45,6.55,6.35,6.5
22/11/19,6.5,6.6,6.45,6.5
25/11/19,6.55,6.7,6.5,6.6
26/11/19,6.65,6.95,6.65,6.95
27/11/19,6.9,6.95,6.65,6.75
28/11/19,6.75,6.8,6.7,6.7
29/11/19,6.75,6.85,6.7,6.85
02/12/19,6.85,6.9,6.7,6.85
03/12/19,6.8,6.8,6.55,6.65
04/12/19,6.6,6.65,6.55,6.6
06/12/19,6.65,6.7,6.5,6.55
09/12/19,6.5,6.6,6.5,6.6
11/12/19,6.5,6.6,6.5,6.55
12/12/19,6.55,6.8,6.55,6.75
13/12/19,6.75,6.85,6.7,6.8
16/12/19,6.85,6.85,6.75,6.8
17/12/19,6.8,6.9,6.7,6.9
18/12/19,6.9,7,6.85,6.95
19/12/19,6.9,7,6.8,6.9
20/12/19,6.9,6.9,6.8,6.85
23/12/19,6.8,6.9,6.75,6.8
24/12/19,6.9,7.05,6.9,6.9
25/12/19,6.9,7.05,6.9,7
26/12/19,7.1,7.45,7,7.35
27/12/19,7.35,7.4,7.25,7.35
30/12/19,7.35,7.55,7.3,7.45
02/01/20,7.5,7.8,7.45,7.75
03/01/20,7.8,7.9,7.7,7.8
06/01/20,7.6,7.7,7.3,7.45
07/01/20,7.7,7.9,7.6,7.9
08/01/20,7.6,7.8,7.6,7.8
09/01/20,7.85,7.95,7.7,7.85
10/01/20,7.85,7.9,7.6,7.75
13/01/20,7.8,7.95,7.75,7.8
14/01/20,7.8,7.85,7.6,7.6
15/01/20,7.6,7.7,7.3,7.5
16/01/20,7.45,7.55,7.3,7.5
17/01/20,7.35,7.5,7.25,7.3
20/01/20,7.55,7.75,7.5,7.55
21/01/20,7.4,7.45,7.1,7.2
22/01/20,7.15,7.15,7,7.15
23/01/20,7.05,7.3,7.05,7.3
24/01/20,7.25,7.4,7.2,7.25
27/01/20,7.2,7.25,6.85,7
28/01/20,7,7.1,6.95,7.05
29/01/20,7.05,7.15,7,7.1
30/01/20,7.05,7.25,7.05,7.1
31/01/20,7.1,7.15,6.8,6.9
03/02/20,6.75,7,6.75,6.95
04/02/20,6.95,7.1,6.9,7
05/02/20,7,7.2,7,7.2
06/02/20,7.2,7.25,7.05,7.15
07/02/20,7.15,7.3,7.15,7.2
11/02/20,7.2,7.4,7.15,7.25
12/02/20,7.3,7.4,7.25,7.3
13/02/20,7.3,7.3,7.2,7.25
14/02/20,7.3,7.3,7.1,7.1
17/02/20,7.1,7.15,6.95,7
18/02/20,7,7,6.9,7
19/02/20,7,7.05,6.7,6.9
20/02/20,6.9,6.9,6.75,6.8
21/02/20,6.8,6.95,6.75,6.9
24/02/20,6.75,6.8,6.65,6.7
25/02/20,6.75,6.85,6.4,6.75
26/02/20,6.7,6.7,6.25,6.35
27/02/20,6.35,6.5,5.9,6.45
28/02/20,6.1,6.15,5.95,6.1
02/03/20,6.05,6.1,5.85,5.95
03/03/20,6.1,6.15,6,6.05
04/03/20,6.05,6.4,6,6.35
05/03/20,6.35,6.45,6.15,6.2
06/03/20,6.15,6.15,6.05,6.1
09/03/20,5.9,6,5.85,5.9
10/03/20,5.95,6.05,5.65,5.8
11/03/20,5.75,5.75,5.55,5.6
12/03/20,5.5,5.5,4.7,4.84
13/03/20,4.32,4.86,4.14,4.68
16/03/20,4.48,4.7,4.34,4.4
17/03/20,4.34,4.44,4.1,4.14
18/03/20,4.26,4.34,4,4.06
19/03/20,4,4,3.8,3.94
20/03/20,4.02,4.28,3.94,4.2
23/03/20,3.88,3.94,3.72,3.78
24/03/20,3.88,3.88,3.4,3.44
25/03/20,3.54,3.58,3.4,3.56
26/03/20,3.56,3.76,3.52,3.7
27/03/20,3.74,3.86,3.7,3.74
30/03/20,3.76,3.76,3.76,3.76
31/03/20,3.76,3.92,3.76,3.8
01/04/20,3.76,3.96,3.76,3.9
