date,open,high,low,close
30/01/20,21.200001,21.700001,21.200001,21.700001
31/01/20,21.700001,22.299999,21.6,21.700001
03/02/20,21.6,21.799999,20.9,21.200001
04/02/20,21.5,22.4,21.299999,22
05/02/20,22.1,23,21.6,23
06/02/20,23,23.200001,22.6,22.9
07/02/20,22.799999,23.200001,22.5,22.6
11/02/20,22.5,22.700001,22.200001,22.299999
12/02/20,22.5,22.700001,22.299999,22.5
13/02/20,22.5,22.700001,22.4,22.4
14/02/20,22.5,22.6,22.200001,22.200001
17/02/20,22.299999,22.5,21.6,21.6
18/02/20,21.5,21.799999,21.200001,21.299999
19/02/20,21.200001,21.4,20.9,20.9
20/02/20,21,21.4,20.700001,21.200001
21/02/20,20.799999,21,20.5,20.9
24/02/20,20.299999,20.299999,19.700001,19.799999
25/02/20,19.799999,20,19.1,19.299999
26/02/20,18.799999,19.1,18,18
27/02/20,18,18.700001,17.799999,18.700001
28/02/20,18,18.6,17.799999,18
02/03/20,18.5,19,18,18.799999
03/03/20,19.1,19.799999,19,19.700001
04/03/20,19.200001,20.5,19.1,20.299999
05/03/20,20.299999,21.299999,20.299999,21.1
06/03/20,20.5,21.5,20.4,21.1
09/03/20,20,20.5,19.5,20
10/03/20,20.200001,20.5,19.799999,19.799999
11/03/20,19.799999,20.4,19.799999,20
12/03/20,19.200001,19.5,17.9,18
13/03/20,17.1,18.5,16.1,17.9
16/03/20,16.700001,17.200001,16.1,16.200001
17/03/20,16.200001,16.5,14.8,14.9
18/03/20,15.1,15.8,14.5,14.5
19/03/20,14.2,14.4,13.8,14.2
20/03/20,14.9,15.8,14.2,15.5
23/03/20,13.8,14.4,13.2,13.2
24/03/20,13.8,13.9,13,13.1
25/03/20,13.5,13.9,13.3,13.5
26/03/20,13.3,15.3,13.3,14.4
27/03/20,14.9,15.5,14.2,14.5
30/03/20,14.4,14.4,14.4,14.4
31/03/20,14.8,15.4,14.6,15.4
01/04/20,15.3,15.5,14.8,14.8
