date,open,high,low,close
05/03/19,32.5,33,31.5,32.75
06/03/19,32.5,32.5,31.75,31.75
07/03/19,31.75,32,31.25,32
08/03/19,31.75,32,31.5,32
11/03/19,31.5,32.25,31.5,32.25
12/03/19,32,32,31.5,31.5
13/03/19,31.5,32.25,31.5,32
14/03/19,32,32.25,31.5,31.75
15/03/19,31.75,33.25,31.5,33.25
18/03/19,33.5,33.5,32.25,32.75
19/03/19,32.75,33,32.25,32.5
20/03/19,32.75,32.75,32.25,32.5
21/03/19,32.5,33,32.25,32.5
22/03/19,32.25,32.75,32.25,32.5
25/03/19,32.25,32.5,31.75,31.75
26/03/19,31.75,32.5,31.75,32.25
27/03/19,32.25,33,32.25,33
28/03/19,33,33.25,31.75,33.25
29/03/19,33.25,33.25,32.5,32.5
01/04/19,32.75,34.25,32.5,34.25
02/04/19,34.25,34.25,33.75,34.25
03/04/19,34,34.5,34,34
04/04/19,34,34.25,33.75,34
05/04/19,34,34.25,33.75,34.25
09/04/19,34.25,34.75,34,34
10/04/19,34.25,34.75,34,34.5
11/04/19,34.5,34.5,34,34
12/04/19,34,34.25,33.75,34
17/04/19,34.25,34.5,34,34.25
18/04/19,34.25,35.25,34,34.5
19/04/19,34.5,35.5,34.5,35.5
22/04/19,35.5,35.5,35,35
23/04/19,35,35.25,34.5,35
24/04/19,34.75,35.5,34.5,35.5
25/04/19,35.5,37,35,37
26/04/19,36.5,36.75,35.75,36.5
29/04/19,36.25,36.75,36,36.25
30/04/19,36.25,36.5,35.75,36
02/05/19,36.25,38,35.75,38
03/05/19,38,38.25,37,37.25
07/05/19,37,37,36,36
08/05/19,36,36.25,35,36
09/05/19,35.5,35.75,34.25,34.25
10/05/19,34,34.25,33,33.5
13/05/19,33.5,33.5,32.25,32.5
14/05/19,32,33.5,32,33.25
15/05/19,33.25,34,33.25,33.25
16/05/19,33.75,34,33.25,33.75
17/05/19,33.75,34.25,33.75,34
21/05/19,33.75,34,33.25,33.75
22/05/19,34,35,33.75,34.75
23/05/19,34.5,35,34,34.25
24/05/19,34,34.75,34,34.75
27/05/19,35,35,34,34.75
28/05/19,34.75,36.75,34,36.75
29/05/19,36,36,35,35.5
30/05/19,35.75,35.75,34.75,34.75
31/05/19,34.75,35.5,34.75,35
04/06/19,35.25,35.5,35,35.5
05/06/19,35.75,36,35.5,35.75
06/06/19,35.5,36,35.25,35.5
07/06/19,35.75,37,35.75,36.5
10/06/19,36.75,37.5,36.25,37.25
11/06/19,37.25,37.5,36.5,37
12/06/19,37,37.25,36.5,37
13/06/19,36.75,37.25,36.5,36.75
14/06/19,37,37,35.75,36
17/06/19,36,36.5,36,36
18/06/19,36.25,36.5,36,36.25
19/06/19,36.5,38.25,36.25,37.25
20/06/19,37.25,37.5,36.25,36.5
21/06/19,36.75,36.75,35.75,36.25
24/06/19,36.25,36.25,35,35.25
25/06/19,35.25,36,35,35.5
26/06/19,35.5,36.25,35.5,35.5
27/06/19,35.75,36,35.5,35.75
28/06/19,35.5,36,34.75,35
01/07/19,35.25,35.75,34.75,35
02/07/19,35.25,36,34,34.5
03/07/19,34.25,35,34.25,34.75
