date,open,high,low,close
16/10/18,33.25,33.5,33,33.5
17/10/18,33.5,33.75,33.25,33.5
18/10/18,33.25,33.75,33,33.25
19/10/18,33,33,32.75,33
22/10/18,32.75,32.75,32,32.5
24/10/18,32,32.25,31.75,32
25/10/18,31.5,32.5,31.25,32.5
26/10/18,32.25,32.75,31.75,32.25
29/10/18,32.25,32.75,32.25,32.5
30/10/18,32.5,32.75,32.25,32.5
31/10/18,32.75,33,32.25,33
01/11/18,33,33.25,32.75,33
02/11/18,33.25,33.75,33,33.5
05/11/18,33.25,33.5,33,33.25
06/11/18,33.25,33.75,33.25,33.25
07/11/18,33.5,33.5,32.5,33
08/11/18,33,33.75,33,33.5
09/11/18,33.75,33.75,33,33
12/11/18,32.75,33,32.75,33
13/11/18,32.75,33.25,32.5,32.5
14/11/18,32.5,32.75,32,32.25
15/11/18,32.25,32.5,32,32.25
16/11/18,32.25,32.75,32.25,32.5
19/11/18,32.25,32.75,32.25,32.25
20/11/18,32.25,32.75,32,32.25
21/11/18,32,32.5,31.75,32.5
22/11/18,32.5,33,32.25,32.5
23/11/18,32.5,32.75,32,32.5
26/11/18,32.25,33,32,32.25
27/11/18,32.75,34,32.5,34
28/11/18,34,34,33.25,33.75
29/11/18,33.75,34,33.25,33.25
30/11/18,33.5,34,33.5,33.75
03/12/18,34.25,35,34,34.5
04/12/18,34.75,34.75,34.5,34.5
06/12/18,34,34.5,33.75,34.25
07/12/18,34,34.5,34,34
11/12/18,34,34.25,33.5,34
12/12/18,34,34,33.5,33.75
13/12/18,34,34,33,33.25
14/12/18,33.25,33.5,32.75,33.25
17/12/18,33.25,33.25,32,32.75
18/12/18,32.5,32.5,32,32.25
19/12/18,32,32.5,32,32.5
20/12/18,32.25,32.5,31.5,32
21/12/18,31.75,32.25,31.75,32
24/12/18,32.25,32.25,31.75,32
25/12/18,31.75,32,31.5,31.75
26/12/18,31.5,31.75,31.25,31.5
27/12/18,32,32.25,31.5,31.75
28/12/18,31.75,32.25,31.75,31.75
02/01/19,31.75,32.25,31.5,31.5
03/01/19,31.75,32,31.25,31.5
