date,open,high,low,close
30/09/19,5.8,5.8,5.7,5.75
01/10/19,5.75,5.8,5.65,5.65
02/10/19,5.65,5.75,5.6,5.65
03/10/19,5.65,5.7,5.6,5.65
04/10/19,5.65,5.7,5.55,5.6
07/10/19,5.65,5.7,5.6,5.6
08/10/19,5.7,5.8,5.7,5.7
09/10/19,5.75,5.9,5.75,5.85
10/10/19,5.85,6.05,5.85,6
11/10/19,6,6.15,6,6.1
15/10/19,6.15,6.2,6.05,6.1
16/10/19,6.1,6.2,6.1,6.1
17/10/19,6.1,6.15,5.9,5.95
18/10/19,6,6.05,5.9,6.05
21/10/19,6.05,6.35,6,6.3
22/10/19,6.35,6.4,6.25,6.3
24/10/19,6.4,6.6,6.35,6.55
25/10/19,6.55,6.55,6.1,6.15
28/10/19,6.15,6.35,5.9,6.3
29/10/19,6.45,6.45,6.2,6.25
30/10/19,6.25,6.25,6.1,6.1
31/10/19,6.15,6.2,6.05,6.05
01/11/19,6.05,6.1,6,6.05
04/11/19,6.1,6.3,6.1,6.2
05/11/19,6.2,6.25,6.1,6.1
06/11/19,6.15,6.2,6.05,6.1
07/11/19,6.1,6.15,6.05,6.15
08/11/19,6.15,6.2,6.1,6.1
11/11/19,6.1,6.1,5.85,6
12/11/19,6,6,5.8,5.8
13/11/19,5.7,5.95,5.65,5.8
14/11/19,5.8,5.95,5.7,5.95
15/11/19,5.95,6,5.75,5.8
18/11/19,5.8,5.9,5.7,5.85
19/11/19,5.8,5.85,5.7,5.75
20/11/19,5.75,5.9,5.75,5.8
21/11/19,5.8,5.8,5.65,5.7
22/11/19,5.7,5.75,5.65,5.7
25/11/19,5.7,5.8,5.7,5.75
26/11/19,5.75,5.8,5.7,5.8
27/11/19,5.8,5.85,5.7,5.7
28/11/19,5.65,5.7,5.2,5.4
29/11/19,5.35,5.4,5.25,5.3
02/12/19,5.25,5.3,5,5.1
03/12/19,5.05,5.15,5,5.05
04/12/19,5.05,5.15,5,5.05
06/12/19,5.1,5.1,4.92,4.92
09/12/19,4.92,4.96,4.86,4.9
11/12/19,4.88,4.96,4.88,4.96
12/12/19,4.98,5.15,4.98,5.1
