date,open,high,low,close
03/12/18,15.8,15.8,15.5,15.5
04/12/18,15.6,16.4,15.6,16.299999
06/12/18,15.9,16.299999,15.9,16
07/12/18,16.200001,16.4,15.9,16
11/12/18,15.8,16,15.8,15.9
12/12/18,16.200001,16.6,16.200001,16.4
13/12/18,16.4,16.5,15.9,16
14/12/18,16,16.200001,15.6,15.6
17/12/18,15.6,15.6,15,15.2
18/12/18,15.1,15.1,14.6,14.6
19/12/18,14.6,15.2,14.6,15.2
20/12/18,15,15.2,14.7,14.9
21/12/18,14.8,15,14.5,14.9
24/12/18,14.8,14.9,14.5,14.6
25/12/18,14.5,14.5,14.1,14.5
26/12/18,14.6,14.8,14.4,14.8
27/12/18,15.2,15.5,14.8,14.8
28/12/18,14.9,15,14.4,14.8
02/01/19,14.8,15.1,14.7,14.9
03/01/19,15,15.3,14.7,14.9
04/01/19,14.8,15.2,14.7,15.2
07/01/19,15.3,15.6,15,15.1
08/01/19,15.2,15.7,15,15.4
09/01/19,15.5,15.7,15,15
10/01/19,15,15.3,15,15
11/01/19,15.3,15.4,15.1,15.3
14/01/19,15.3,15.8,15.2,15.5
15/01/19,15.6,15.6,15.2,15.2
16/01/19,15.6,15.6,15.1,15.2
17/01/19,15.2,15.6,15.2,15.4
18/01/19,15.4,15.6,15.4,15.4
21/01/19,15.5,15.6,15.3,15.3
22/01/19,15.3,15.7,15.2,15.7
23/01/19,15.7,16.299999,15.6,15.8
24/01/19,15.8,16,15.6,15.8
25/01/19,15.9,16.200001,15.8,16
28/01/19,16.1,16.299999,15.8,15.8
29/01/19,15.8,15.9,15.6,15.7
30/01/19,15.9,16.1,15.8,15.9
31/01/19,16,16.200001,15.9,15.9
01/02/19,16,16.299999,15.9,16
04/02/19,16.200001,16.4,15.9,16
05/02/19,16.1,16.1,15.8,16
06/02/19,16.1,16.1,15.8,15.9
07/02/19,15.9,16.1,15.2,15.3
08/02/19,15.2,15.4,15,15.3
11/02/19,15.3,15.4,15.1,15.1
12/02/19,15.2,15.4,15.1,15.4
13/02/19,15.5,15.9,15.4,15.7
14/02/19,15.7,15.8,15.5,15.5
15/02/19,15.5,15.6,15.2,15.3
18/02/19,15.7,15.8,15.5,15.6
20/02/19,15.7,16,15.5,16
21/02/19,16.1,16.1,15.8,15.8
22/02/19,15.9,16.299999,15.9,16.200001
25/02/19,16.200001,17.299999,16.200001,17.200001
26/02/19,17,18.4,16.799999,17.9
27/02/19,18,18.200001,17.799999,18
28/02/19,17.9,18.4,17.799999,17.9
01/03/19,18,18.700001,17.799999,18.700001
04/03/19,18.700001,19,18.200001,18.5
05/03/19,18.5,18.9,18.299999,18.9
06/03/19,18.9,19.200001,18.6,18.700001
07/03/19,18.5,18.700001,18.1,18.5
08/03/19,18.4,18.700001,18.200001,18.299999
11/03/19,18.4,18.700001,18.299999,18.6
12/03/19,18.799999,18.9,18.299999,18.299999
13/03/19,18.299999,18.6,18.200001,18.4
14/03/19,18.5,18.5,17.200001,17.299999
15/03/19,17.4,17.5,16.799999,16.9
18/03/19,17,17.299999,16.9,17
19/03/19,17.1,18,17.1,17.9
20/03/19,17.9,18.1,17.700001,18
21/03/19,18,18.4,18,18.4
22/03/19,18.4,18.5,18,18.200001
25/03/19,17.9,18.1,17.6,17.799999
26/03/19,17.9,18.299999,17.799999,18.299999
27/03/19,18.4,18.799999,18.1,18.200001
28/03/19,18.200001,18.700001,18.1,18.700001
29/03/19,18.700001,18.9,18.5,18.799999
01/04/19,18.9,19,18.6,18.700001
02/04/19,18.799999,18.799999,18.299999,18.5
03/04/19,18.5,18.700001,18.299999,18.700001
04/04/19,18.700001,18.799999,18.5,18.700001
05/04/19,18.700001,18.799999,18.5,18.5
09/04/19,18.5,18.6,18.4,18.4
10/04/19,18.4,18.4,17.6,17.799999
11/04/19,17.799999,18.299999,17.799999,18
12/04/19,18.1,18.6,18,18.4
17/04/19,18.5,18.799999,18.4,18.6
18/04/19,18.700001,19.1,18.6,19.1
19/04/19,19.1,19.9,19,19.6
22/04/19,19.700001,20.299999,19.6,20.1
