date,open,high,low,close
12/12/18,4.28,4.3,4.24,4.24
13/12/18,4.26,4.3,4.2,4.2
14/12/18,4.2,4.26,4.14,4.18
17/12/18,4.2,4.22,4.12,4.16
18/12/18,4.16,4.2,4.14,4.18
19/12/18,4.18,4.24,4.16,4.22
20/12/18,4.22,4.24,4.18,4.2
21/12/18,4.2,4.28,4.18,4.26
24/12/18,4.26,4.28,4.24,4.28
25/12/18,4.22,4.24,4.06,4.06
26/12/18,4.08,4.16,3.98,4
27/12/18,4.08,4.18,4.08,4.14
28/12/18,4.14,4.28,4.12,4.28
02/01/19,4.28,4.3,4.18,4.22
03/01/19,4.24,4.26,4.16,4.18
04/01/19,4.16,4.22,4.1,4.18
07/01/19,4.22,4.28,4.2,4.28
08/01/19,4.28,4.3,4.24,4.26
09/01/19,4.28,4.3,4.2,4.2
10/01/19,4.22,4.28,4.2,4.22
11/01/19,4.24,4.28,4.24,4.28
14/01/19,4.26,4.3,4.24,4.24
15/01/19,4.26,4.28,4.2,4.2
16/01/19,4.22,4.24,4.08,4.12
17/01/19,4.12,4.16,4.04,4.08
18/01/19,4.1,4.16,4.1,4.12
21/01/19,4.14,4.16,4.1,4.1
22/01/19,4.12,4.2,4.1,4.2
23/01/19,4.18,4.3,4.18,4.28
24/01/19,4.3,4.3,4.24,4.26
25/01/19,4.26,4.42,4.26,4.4
28/01/19,4.42,4.46,4.4,4.4
29/01/19,4.38,4.42,4.34,4.34
30/01/19,4.38,4.42,4.34,4.38
31/01/19,4.42,4.44,4.36,4.4
01/02/19,4.4,4.42,4.36,4.38
04/02/19,4.42,4.44,4.38,4.38
05/02/19,4.38,4.4,4.32,4.34
06/02/19,4.36,4.42,4.34,4.4
07/02/19,4.4,4.48,4.34,4.34
08/02/19,4.3,4.32,4.24,4.28
11/02/19,4.28,4.3,4.24,4.26
12/02/19,4.28,4.3,4.26,4.28
13/02/19,4.3,4.32,4.28,4.3
14/02/19,4.32,4.32,4.26,4.26
15/02/19,4.26,4.26,4.2,4.2
18/02/19,4.24,4.26,4.16,4.18
20/02/19,4.18,4.22,4.16,4.18
21/02/19,4.2,4.26,4.18,4.22
22/02/19,4.22,4.3,4.22,4.26
25/02/19,4.26,4.34,4.26,4.28
26/02/19,4.28,4.3,4.22,4.22
27/02/19,4.24,4.28,4.22,4.26
28/02/19,4.26,4.28,4.2,4.2
01/03/19,4.22,4.22,4.16,4.16
04/03/19,4.16,4.18,4.12,4.12
05/03/19,4.1,4.24,4.1,4.2
06/03/19,4.2,4.22,4.14,4.14
07/03/19,4.14,4.2,4.14,4.2
08/03/19,4.2,4.2,4.12,4.16
11/03/19,4.16,4.18,4.14,4.14
12/03/19,4.16,4.18,4.12,4.14
13/03/19,4.14,4.2,4.12,4.18
14/03/19,4.2,4.2,4.18,4.2
15/03/19,4.2,4.22,4.14,4.16
18/03/19,4.16,4.2,4.14,4.16
19/03/19,4.16,4.2,4.14,4.18
20/03/19,4.16,4.22,4.16,4.18
21/03/19,4.2,4.26,4.18,4.22
22/03/19,4.22,4.24,4.2,4.2
25/03/19,4.16,4.22,4.14,4.18
26/03/19,4.18,4.22,4.16,4.2
27/03/19,4.2,4.24,4.18,4.18
28/03/19,4.18,4.24,4.18,4.22
29/03/19,4.22,4.28,4.22,4.22
01/04/19,4.24,4.28,4.22,4.24
02/04/19,4.26,4.28,4.22,4.24
03/04/19,4.26,4.26,4.18,4.2
04/04/19,4.2,4.22,4.16,4.16
05/04/19,4.18,4.2,4.16,4.18
09/04/19,4.18,4.2,4.16,4.18
10/04/19,4.18,4.22,4.18,4.2
11/04/19,4.18,4.2,4.16,4.18
12/04/19,4.18,4.2,4.16,4.18
17/04/19,4.2,4.22,4.18,4.2
18/04/19,4.18,4.22,4.18,4.2
19/04/19,4.2,4.26,4.2,4.24
22/04/19,4.26,4.26,4.22,4.22
23/04/19,4.24,4.26,4.2,4.22
24/04/19,4.22,4.24,4.2,4.22
25/04/19,4.24,4.28,4.22,4.24
26/04/19,4.24,4.26,4.22,4.26
29/04/19,4.26,4.34,4.24,4.34
30/04/19,4.34,4.38,4.32,4.38
02/05/19,4.38,4.38,4.32,4.32
03/05/19,4.3,4.34,4.28,4.28
07/05/19,4.26,4.3,4.24,4.26
08/05/19,4.24,4.26,4.2,4.2
09/05/19,4.14,4.2,4.14,4.18
10/05/19,4.18,4.2,4.12,4.16
13/05/19,4.16,4.18,4.12,4.14
14/05/19,4.12,4.22,4.12,4.22
15/05/19,4.2,4.22,4.18,4.2
16/05/19,4.18,4.2,4.14,4.2
17/05/19,4.18,4.2,4.14,4.16
21/05/19,4.18,4.18,4.14,4.18
22/05/19,4.18,4.2,4.18,4.18
23/05/19,4.18,4.2,4.16,4.2
24/05/19,4.22,4.28,4.16,4.24
27/05/19,4.26,4.32,4.24,4.32
28/05/19,4.3,4.32,4.26,4.32
29/05/19,4.34,4.34,4.26,4.26
30/05/19,4.26,4.3,4.24,4.26
31/05/19,4.26,4.3,4.22,4.26
04/06/19,4.28,4.34,4.28,4.32
05/06/19,4.36,4.36,4.3,4.32
06/06/19,4.32,4.4,4.32,4.4
07/06/19,4.42,4.44,4.38,4.4
10/06/19,4.42,4.44,4.4,4.42
11/06/19,4.44,4.46,4.36,4.4
12/06/19,4.38,4.4,4.34,4.36
13/06/19,4.38,4.42,4.36,4.4
14/06/19,4.42,4.62,4.4,4.56
17/06/19,4.6,4.72,4.6,4.68
18/06/19,4.7,4.72,4.62,4.72
19/06/19,4.76,4.78,4.7,4.72
20/06/19,4.72,4.72,4.66,4.66
21/06/19,4.68,4.7,4.6,4.66
24/06/19,4.66,4.78,4.62,4.76
25/06/19,4.8,4.84,4.76,4.76
26/06/19,4.74,4.78,4.7,4.74
27/06/19,4.74,4.82,4.74,4.76
28/06/19,4.76,4.86,4.74,4.74
01/07/19,4.78,4.78,4.66,4.68
02/07/19,4.68,4.7,4.64,4.64
03/07/19,4.66,4.78,4.66,4.78
04/07/19,4.74,4.76,4.6,4.6
05/07/19,4.62,4.7,4.6,4.68
08/07/19,4.66,4.74,4.64,4.68
09/07/19,4.64,4.68,4.56,4.56
10/07/19,4.58,4.66,4.54,4.64
11/07/19,4.68,4.74,4.68,4.7
12/07/19,4.72,4.74,4.66,4.66
15/07/19,4.68,4.68,4.64,4.66
17/07/19,4.64,4.68,4.6,4.62
18/07/19,4.58,4.64,4.58,4.6
19/07/19,4.64,4.74,4.62,4.74
22/07/19,4.74,4.76,4.68,4.7
