date,open,high,low,close
11/06/18,59.75,61,59.75,60.75
12/06/18,61,61.25,60.5,60.75
13/06/18,60.75,60.75,59.25,59.75
14/06/18,59.5,59.75,58.75,59.75
15/06/18,59.75,60,58.5,58.5
18/06/18,57,57.5,55.25,55.25
19/06/18,54.25,55.25,54,54.5
20/06/18,54.75,56,54.5,56
21/06/18,56,56.25,54.25,54.5
22/06/18,55,56.25,54.5,55.5
25/06/18,56,56.5,54.25,54.5
26/06/18,54,55.5,53.5,55.5
27/06/18,55.5,56,55,55.25
28/06/18,55.75,56,54.5,54.5
29/06/18,54.75,55.25,54,54.75
02/07/18,54.75,55.75,54.5,55.75
03/07/18,55.5,57.5,55.5,57.25
04/07/18,57.25,57.25,56.25,56.75
05/07/18,56,56.25,53,53.75
06/07/18,53.75,54.25,51.5,54
09/07/18,54.75,55,54,54.75
10/07/18,55.25,56,54.25,56
11/07/18,55.25,56.25,55,55.75
12/07/18,55.25,57,55.25,56.5
13/07/18,57,57.75,56.75,57
16/07/18,57,57.25,56.25,56.25
17/07/18,56.25,56.5,55.25,55.75
18/07/18,56,56.5,55.5,56
19/07/18,56.25,57.25,56.25,57.25
20/07/18,57.25,59,57,58.75
23/07/18,58.5,60,57.5,59.75
24/07/18,60.75,61.5,59.25,59.5
25/07/18,59.75,60.25,59.25,59.75
26/07/18,60,60.25,59.25,60
31/07/18,59.5,59.75,59,59.5
01/08/18,59.75,61,59.5,60.5
02/08/18,60.25,60.5,60,60.5
03/08/18,60.75,61,60,60.5
06/08/18,60.5,60.75,56.5,57
07/08/18,57.25,59.25,57.25,59.25
08/08/18,59.25,60,59,59.75
09/08/18,60,60.5,58.75,58.75
10/08/18,59,59.25,57.75,57.75
14/08/18,57.25,58.25,57.25,57.5
15/08/18,57.5,58,57.25,57.25
16/08/18,57.5,57.5,55.5,56.25
17/08/18,56.5,58,56.5,57.25
20/08/18,57,57.5,56.75,57
21/08/18,57,58.25,56.5,57
22/08/18,57,57.75,57,57.25
23/08/18,57.75,58,57.25,57.75
24/08/18,57.75,58.25,57.25,58.25
27/08/18,58.5,59,58.25,58.5
28/08/18,59,59.5,58.75,59
29/08/18,59,59.5,58.5,58.75
30/08/18,59,60.25,58.75,60.25
31/08/18,59.5,60,59,60
03/09/18,59.75,60.25,59.25,59.25
04/09/18,59,59.25,58,58.25
05/09/18,58.25,58.75,57,57
06/09/18,57.25,58.25,57.25,58
07/09/18,57.75,58,57.25,57.75
10/09/18,57.5,57.75,56.5,57.25
11/09/18,57.25,57.5,56.25,56.5
12/09/18,56.25,56.75,54.25,55.5
13/09/18,56.25,58.5,56,58
14/09/18,58.5,58.5,57.75,58
17/09/18,57.75,58,57,57.25
18/09/18,57.25,60,57,59.5
19/09/18,59.75,60,59,59
20/09/18,59.75,61,59.25,59.75
21/09/18,60.25,60.5,59.5,59.5
24/09/18,59,59.75,58.75,59
25/09/18,59.25,59.75,59,59
26/09/18,59.25,60,59,59.5
27/09/18,59.5,59.75,58.5,59.75
28/09/18,59.75,60,58.5,59
01/10/18,59.5,60.5,59.25,59.75
02/10/18,59.5,60.25,59.25,59.25
03/10/18,59.75,63,59.5,62
04/10/18,61.25,62.25,60.5,61.25
05/10/18,60.75,62,60.5,61
08/10/18,61,61.25,57.5,57.5
09/10/18,58,58.5,57.25,57.75
10/10/18,58.5,59.25,58,58.5
11/10/18,56,57.25,55.75,57
12/10/18,57.5,58,57,57.5
16/10/18,57,58,56.75,58
17/10/18,58.5,58.75,57.5,57.5
18/10/18,57.25,57.25,56.5,56.75
19/10/18,56.5,56.75,55.75,56
22/10/18,56.25,56.5,55.25,55.25
24/10/18,54.5,55,51.25,52
25/10/18,50.75,53,50,52.75
26/10/18,52.5,53,51.5,52
29/10/18,52.25,53.75,52.25,53
30/10/18,53,53.5,52,52.25
31/10/18,53,54.5,52.75,54.25
